,old_pre_1,old_pre_2,old_pre_3,old_pre_4,old_pre_5,old_post_1,old_post_2,old_post_3,old_post_4,old_post_5,new_pre_1,new_pre_2,new_pre_3,new_pre_4,new_pre_5,new_post_1,new_post_2,new_post_3,new_post_4,new_post_5
837,-6.0795661551405695,0.7760316968514004,0.7212109298798427,0.7258245529078797,0.7854762887554766,0.6577542726758796,0.20822077603581218,0.6546781522993772,-2.802571136788488,0.8003937538732052,-2.8211916958656915,0.6450554600024885,-0.9639353180118212,0.6997941989166953,0.796918837670869,0.7850428263405187,0.7917360314351787,0.7222962512778918,0.800371706847386,0.7789631596133868
838,-1.4924863762333158,0.7785844315277366,0.792600156947899,0.7964926106922287,0.7946682855478725,-6.0066994534793405,0.7875978759646708,0.3337888496763725,0.6829817729793721,-0.3854603660635685,0.3448896516686286,0.7711946681667018,0.667011254997481,-0.278895165168805,0.74451085667323,0.6130259031398948,0.7652578372234876,0.7664033626100205,0.7912551772418481,0.7717466208067336
839,-0.36847271520662866,0.7496165827601329,0.7489696820562453,0.7680718074270485,0.7955953567311864,0.79325159567585,-3.26505052960633,0.7058103077607837,0.7981874402873781,0.6378660161409431,-5.0497745848943865,0.7028442753845026,0.70272533867746,0.7134996732313501,0.7787043585816992,0.5670070449278288,0.7822192005180719,0.7831484173449615,-0.12330781990379265,0.7153278158081942
840,-5.499218459956466,0.7946992667690583,0.7720801262249548,0.7118831021926704,0.7200404861438685,-1.895012714106407,-2.7334120545221365,0.6380558386911908,0.45490874482846083,0.2562066921399195,-2.252883753458779,0.3479143086646811,0.7359074985051134,0.7880142135239608,0.8109099008423251,0.686843881947291,0.7685927977414301,0.8177461217440908,0.8087765067981733,0.7609099975579703
841,-1.6863876944405247,0.7603154443176215,0.6817036528068016,0.7579427783479236,0.8124153254874111,0.6722843077421505,-1.8890519339292555,-1.8487370257337272,-2.4612665650622887,0.7410231090846066,-1.885240355993731,0.7317507917621303,-1.7653532503176712,0.7811572876407784,0.7162483814900205,0.6843270885120241,0.7682064888783318,0.8119134894686452,0.7647965942516104,0.8071642922015727
842,-3.639620538096611,0.7161616389690297,0.7991293053227719,0.7541817100743118,0.7276887427950988,-1.9389253169557141,-2.372324410304566,0.7414583157713949,-1.9809330194086796,0.7657259993737108,-0.06294536907582182,0.6746245558680461,0.3857003754761175,0.66476469114259,0.7811278980965762,0.6069720647396611,0.6777470542911072,0.7693965096730369,0.809712603470293,0.754224636811353
843,-1.4630914059839275,0.7922173090870633,0.782758433283429,0.7684957573841213,0.8206334680007978,-5.808108688673285,-3.547765365880202,0.716829427287646,0.5527948519353305,-0.18124718193820413,-5.745714620233295,0.22379246216391604,0.7510737290325121,-2.2292824320364404,0.8009768285876038,0.6978664791401499,0.7880741450123828,0.7681032533387908,0.740488142266325,0.7686164403734814
844,0.13965457136575535,0.7657062620918385,0.7940405208335554,0.8096805799235302,0.7853244792531112,0.6152160693098038,0.27172558420096365,0.662493472671058,0.7526067780157435,0.7790054099968133,-0.872966392330025,-0.16072307487593504,0.7668520077976271,0.6021597216350606,0.8056643579999451,0.5152775474158976,0.7580185612976172,0.7702007993570735,0.7779411667002607,0.7906287519189058
845,-3.4641756643080424,0.7838357920161912,0.761784540460327,0.6504835409177897,0.771999244906121,0.42651418829595933,-4.985509744751255,0.6915511869217053,-2.756138894570644,0.4619699477199354,-1.8286089432617283,0.7914455020638924,-1.4458616378866938,0.7980415664015942,0.7417525000955428,0.6644052038761389,0.7789312439621637,0.7661974569231366,0.8154304164329821,0.7453706279156243
846,-6.298743102169142,0.7460826348869969,0.7819857414922401,0.5984846114948041,0.7803636328905104,-5.803709336004747,-3.334671825049848,0.7925804663149622,0.7896483400418636,0.4159032276554244,0.5675912539832103,0.7498076297228676,-0.7652870185767439,0.6822132229269138,0.7535578497321611,-0.32939972671963236,0.6882213357596486,0.812488839431245,0.7895236198046426,0.7671055673997915
847,0.6946893665573415,0.603780513435242,0.8101152631403158,0.7460695458714234,0.7139708463364256,-5.943297785813177,-6.728075135940626,0.7467610534185204,0.7252573427709459,0.780866799042611,-4.711395557610544,-1.98118900335288,0.705547822621189,0.695720016700124,0.744484161253764,0.5538069437297553,0.7950312999354486,0.8165583705779054,0.8103145426261527,0.7503710609049423
848,-1.9438641725587407,0.7421150076678916,0.8048664212545334,0.5667048606455949,0.7912375696461522,0.7360537191664575,0.3171741253705918,0.8074697833000176,0.7130816282833357,0.6969109688380651,-1.5158412802628427,0.7643833348099558,-1.8254296493504127,0.7007684046017746,0.7884009576301964,0.7676444099740761,0.785110733510566,0.8041984391721531,0.7846145725433205,0.7363677256891185
849,0.6869577620698486,0.7656766763979728,0.7270780319898703,0.7781881050770253,0.7923668442576783,0.667287059419919,0.821234411070651,-4.178731976418492,0.8148965970640425,0.7193118822719311,0.6695847025818785,0.7610332128622206,0.811895371224534,-2.685578968673452,0.8105186615013374,0.4724939789220736,0.7912102815834657,0.7685985362993158,0.6186958885694613,0.8083105255022857
850,-2.069487728570674,0.7439239188638596,0.03550837580527868,0.7323918455149653,0.7466034671132643,-6.168536427472567,-1.2497669735114003,0.7304491877442055,0.6882280509194857,0.746077119121367,-2.8104588870421505,-1.2429524304574422,0.23099082697036222,-0.32531763768312655,-0.5591541318632319,0.7800338898343714,0.7605817147379651,0.8046533602066981,0.7946367549503183,0.7479312846840606
851,-0.96740246364993,0.7715928581913287,0.8043819177271512,0.7944554086939927,0.7701719365754051,-2.344212880145103,-2.8547626525572225,0.7069920860655643,0.5024514329616503,0.060045949077578854,0.21067123420781225,0.7952792470008051,-4.629889193529084,0.6233049621986658,0.4528977028845813,0.6764023496670689,0.7056493933652164,0.7688258209041313,0.7669670162956062,0.8042611524878824
852,-4.772055185054352,0.7071594509072834,0.7751533265594811,0.7911590773583833,0.7774554558823766,0.4339374943048677,-3.5098370892856026,0.7792362257920729,-5.469767912125361,0.7749755873792435,-4.6137067248644,0.6572072930195914,0.7550204582462596,-2.3408096841821506,0.6934298612451252,0.7364584569029806,0.6726881310587516,0.7928679432310096,0.7901666008822577,0.695866742924872
853,-7.421061843456521,0.7003858218421747,0.7624094587256581,0.7936769310528894,0.8218293630630679,-1.1554458922963637,0.6236978920587931,0.41000469879399004,0.43204771551074805,0.7330087994674286,-1.8165525819000177,0.7534998763787671,0.6145582529660735,0.6683320900568599,0.7525988194803009,0.6999565394135311,0.78031340046204,0.798561574173536,0.7560967839035844,0.7988369774576507
854,-1.7587503779506954,0.7532544230881006,0.7860161523709206,0.7524753787177288,0.7454576152492538,-2.454551387680339,-6.623210149526422,0.6848680858823292,0.47512640125120653,0.7705305840267945,-1.836266874751466,0.8019849109763225,-3.173240204616388,0.7577385856547936,0.6848374713948258,-0.6887945112777224,0.8098998131854953,0.7734127729209735,0.8092749592676428,0.7871995852747142
855,-6.112724027972062,0.7873987533812854,0.7530869421545018,0.7776212516684475,0.7873383047417385,-2.1264907046233366,-6.935468481283193,0.7508345857581461,0.5036358947291172,0.6598909741186598,-1.5800356392789645,0.7610842105224345,0.7632990602687072,-1.1039970537291264,0.7557259612166878,-0.5066258548439273,0.8179888951763047,0.7907720511184397,0.7943489477735021,0.7974647994386176
856,-6.107469850192156,0.71608920488112,0.7288278046891805,0.8063032969914369,0.774898822020944,-5.9963142172372725,-6.764007616244408,0.20744139836986075,0.7585709328779371,0.6809332577317222,-5.795381890554895,0.7761961456286431,0.7248796285384191,-2.8146008467999497,0.7186312478181824,0.7230259692997042,0.7875654402416056,0.8036214916835709,0.7189241310781962,0.7793965703747556
857,-4.220775642977281,0.7575570900561913,0.6962966432595011,0.70557704196752,0.8098971964074819,0.519339434074855,-3.1938994136382934,-4.082932248025994,0.570210051900223,-1.0555213127079333,-1.2498124304385037,-1.2127826962142005,-0.199589483007507,0.5272798454658776,0.7494992575074148,0.6577878694326668,0.7255805007849312,0.7446317403900502,0.7704384540487978,0.7762414218864305
858,-4.966041199114071,0.7571452320408133,0.7255375442867008,0.023482701426468307,0.7970291394811488,-5.9919428157158325,-1.5383076959487807,0.7632011708973591,0.7316987406144937,0.5418481657908449,-2.79859574404402,0.7486425481787118,0.7114358618637247,0.7010102131739847,0.4809472720747154,-6.503665881567692,0.7895029443630163,0.7725174070678091,0.7669831014966546,0.7094687162132769
859,-1.1456728230189257,0.7475566215413885,0.747539970560026,0.822923742164947,0.7368739992403365,0.7031630087452106,-5.748002042145655,0.739258389475605,-0.501863185572697,0.7837103097889879,-1.6974962626591723,-2.333530286683097,0.7231781247209658,0.7301173575794064,0.7262184847789169,0.6883996089788689,0.7957307620176381,0.814958719591237,0.8177027856435582,0.7434540878023321
860,0.5421931743169136,0.7078412663628427,0.7592799271794965,0.7441181956337505,0.7706718014877476,-5.920746488293396,-2.119802173027867,0.6664924730141213,0.6674871802600284,-1.956757669255526,-2.861252565057276,-0.8506154615637236,0.5864686018834935,0.7392848797938895,0.7226149115358284,0.6003359086295592,0.7597601109841022,0.7353908811666406,0.8129909467507999,0.7834447722809823
861,-6.154015312344065,0.7553437138081709,0.7692046930695191,0.8109095331286233,0.7059516223984572,0.7259137920762635,0.7030407606737149,0.6905390281913444,0.7145656371990953,0.7583232358037295,-3.598004744109967,0.7294838864438699,-0.8282420452597892,0.7191475913417833,0.6888890003880899,0.5616809658656309,0.773578731812317,0.7972192311996085,0.7769707182542999,0.7710723002907011
862,-6.093873737488911,0.6365808422040092,0.7461286400769307,0.7775122864480095,0.7118506218788021,0.38384251232905686,0.7416883818166337,0.7159636369382943,0.4683732088384933,0.8187012855423963,-5.03256741733463,0.6860293410745867,0.6962800988900022,0.7023837482733538,0.6699138632813646,0.7577378742264671,0.7777433850787494,0.7305534424416962,0.8050464052214857,0.7809053820079249
863,0.581567491137151,0.8258924219381788,0.5233233243767826,0.7439256813973205,0.7994865864353904,-2.3775042042973564,-6.893052479374343,0.7946577212664507,-6.84696709291668,0.7493827311188531,-1.6388739150229013,-1.8984024040047514,0.7286361675939731,-0.3824106723990097,0.8094848830810581,0.7530637197289803,0.7799920968937382,0.8114932461497159,0.7569887630595328,0.8095692202153835
864,-5.044141838842896,0.5771890321043621,0.7126858792504002,0.4894713446737009,0.723676004300551,-2.2741926086266613,-3.346867360597056,0.8048221747733858,-1.6834195827584555,0.7275623636162806,-2.751672307005987,0.6880166822383373,0.7041946165298056,-0.33141996661053025,0.7591678673947813,0.7875772690107982,-1.5332638841201793,0.8074808478082534,0.7695982882599405,0.8050068677812973
865,-3.6041429247698926,0.7552560004441873,0.8049151502431005,0.7282851893939162,0.6985037170372176,-1.9565444514806982,0.7110961185616017,0.7365558326136071,-1.4891525424360732,0.37833883390173306,-5.74565016581406,0.6127159614334573,0.7440651416339547,0.4898395537490086,0.7098528272540129,0.4720347022800262,0.7944692574664958,0.7710815962647809,0.802611483744144,0.7773709808209368
866,0.7215951618121524,0.6459165645479135,0.7737882899647555,0.7840226109935956,0.7819625353776497,-1.9665821208701701,-3.8864746092510165,0.7628817757684867,0.7582961543781108,0.8033505911988083,0.5935239258958209,0.7393219697079605,0.7753192968737886,0.7489252497518326,0.8095990513979092,0.590361491482338,0.719985246274964,0.7238817844222217,0.7387029882475733,0.794550573467945
867,-1.4779567568455079,0.7701389259470242,0.7410507012617426,0.7690093753991902,0.8093725348593863,0.7190054099755696,0.7434359781353125,0.6890226377336328,0.502176354048358,0.19408430923744566,-1.6757242141171835,-1.1631003302723784,-5.401270446196139,-1.9192607709459488,0.7920559513325751,0.7418058933067333,0.8013284979047341,0.800487431444833,0.7805625419219464,0.7955985507625003
868,-3.3361858064873737,0.7477039615321789,0.7399778132034667,0.662739597883429,0.37097467672916323,-5.740268148495224,-6.939422641603838,-0.20379801948519313,0.6942734515440094,0.787004678700676,0.3896630009472605,-1.9270212416172119,0.6626217849007453,0.7617203491528449,0.8172616190722418,0.7189201979802637,0.7914811981036869,0.7673110555239588,0.7847696909328227,0.6905147442389878
869,-1.5877621459429896,-1.329318415762061,0.8377659309777042,0.716542354662696,0.7537096054499908,-1.8520189709332109,0.3550159889230182,-2.063216935886241,0.7032352515984761,0.7851392317132478,0.5644604964737856,0.48317845641091833,0.7056649810383983,0.680103246526249,0.7858408355944401,0.7367698003052386,0.7402152272499104,0.8039468694280039,0.620591273690611,0.7304235733046578
870,-3.8568221783808956,0.6395717150705299,0.37853357698610246,0.7181536982552846,0.7972302011852055,0.547334749135837,-3.0232906646645112,0.7572349215049462,0.19797847341113514,-1.5599059539384068,0.5336481639025418,0.6611068839718939,-1.3490801857869212,0.7625244558713915,0.4759399038980349,0.6565152422239416,0.7861582556249684,0.7533655816896343,0.7469862842739902,0.8049307037439125
871,-1.4670480079916133,0.5816101323726385,0.8071147306024938,0.7239361069059764,0.6792166288370688,-1.87307454014113,-1.9811085689717758,-1.6614349238889472,0.6735796398825641,0.7818219620234381,-2.5639472940401906,0.6122952300241284,0.7784682325527831,0.25827139350081824,0.7313544212629692,-1.695812464099322,0.8286920779726045,0.7521721982786516,0.7958907797540035,0.7283167819736648
872,0.42625978849760005,0.7361247769106529,0.7609968945898415,0.761594246399548,0.7890641673300111,0.6672944395706674,0.777776399545398,0.1551824311550299,0.7691957049411215,0.7454477616371492,-2.2561332997979253,-1.3741903639531512,0.7624322570114356,0.7722858448689541,0.809514017234,-2.0817417749624005,0.780759897773101,0.8078168724096192,0.7592859739740113,0.7907985940413564
873,-5.937264117152104,0.754749857186355,0.7958681499199864,0.7444589768681911,0.784465812315745,0.745589904055153,-3.889329762741205,0.775005522863974,-1.8974854468045774,0.6918163828553141,0.3163946094149711,-0.7925624648751537,-1.4253922560764298,0.7336731953720605,0.7080770389858227,0.6895132634155217,0.7637982089801485,0.7687084146521439,0.7416405874533185,0.703041816719194
874,0.43224647635938107,0.7650135715854562,0.7484858073904107,0.8082092760303495,0.7590975811793188,-1.8651778465679123,-3.7065693195483838,-2.1949245266309023,0.664818330990182,0.7008146811819604,-1.6611702519444387,-1.2808894655967322,0.7499486007437918,-0.329594686722164,-1.9292003750395537,0.6738369671284714,0.7992435778451333,0.793682648133714,0.7660507675256513,0.8125973206804105
875,-1.6874004264554459,0.7525864482087316,-0.30210485222660116,0.5242327226613241,0.7643775647437696,-5.82956798454318,0.6360071789965561,-7.075546668809999,-1.6846711074774063,0.6447221404290657,-1.5304806450122481,0.748177959205321,0.7218176723983651,0.762567156945361,0.7210432174520272,0.04525028182744969,0.7478350081572903,0.7442229679979269,0.7361538493864084,0.7940582599928393
876,-1.3473079834236905,0.7335911430579468,0.7403743186795596,0.7744177461218602,0.7716902751884882,-1.8874724243699792,0.8070847409371034,-1.9794583532213001,0.6190095056639615,0.7474425658288527,-7.369935449135894,0.804681445484784,0.7461131868922747,-0.44154995942174113,0.7026147716291392,0.6812535485045312,0.8199316210058998,0.8205231555309244,0.7958318582216357,0.8220657584642175
877,-5.853278889477643,0.7252832830544372,0.7808113650620899,0.7801171864172055,0.7996224169481058,0.7022569982045267,-3.147913128520883,0.7988588387160849,0.37371700759847015,-0.7470094809105785,0.5591877655346612,-2.73604566696266,0.689059994013218,0.6900007908530271,0.7275468137275193,0.7350127500968793,-1.3808981857552083,0.7887098289330121,0.814104745244094,0.7875304089174383
878,0.6738156178883314,0.7897989586128324,0.7181926019779357,0.7458544127496263,0.7015653815925014,-1.0726552684638941,0.6841702633937886,0.8134463811814432,0.7212921490541105,0.825375056061932,0.34738837712218046,0.763698412470233,0.6515243567780709,-2.134842767377575,0.7846125757367893,0.6915972331827823,0.7273282182328237,0.7642896103959941,0.7853012782262593,0.7790652592276951
